0.00015 1332.99152596
0.00025 1611.27811436
0.00035 1394.05960006
0.00045 1501.77248432
0.00055 1325.21638639
0.00065 1264.49899713
0.00075 1124.57483807
0.00085 1191.599332
0.00095 1173.55718169
