0.00015 925.953378288
0.00025 1032.61091818
0.00035 924.202175819
0.00045 1063.25670359
0.00055 891.643999552
0.00065 973.268727122
0.00075 890.396217506
0.00085 960.121373373
0.00095 978.27916674
